sample_id,Strain_Name,Read_Fraction,Percent_Coverage,Coverage_Depth
121818-SC-Day3,Alistipes-putredinis-DSM-17216-MAF-1,2.6601582981331174e-4,2.2809380429502357,0.36710675267800746
121818-SC-Day3,Alistipes-senegalensis-JC50-DSM-25460-MAF-1,2.695243531992518,99.92795975738125,76.79595475553029
121818-SC-Day3,Alistipes-shahii-WAL-8301-DSM-19121-MAF-1,0.7118228507814994,98.90370630162452,22.86335314018848
121818-SC-Day3,Anaerostipes-caccae-DSM-14662-MAF-1,0.04535930436543779,31.46003221584617,1.367360761546808
121818-SC-Day3,Anaerotruncus-colihominis-DSM-17241-MAF-1,0.27344409427970595,85.7672778420249,8.433874117758712
121818-SC-Day3,Bacteroides-caccae-ATCC-43185,2.2190190466690574,99.70837804125206,56.193219920899296
121818-SC-Day3,Bacteroides-cellulosilyticus-DSM-14838-MAF-1,9.053106134293913,99.96551000785097,49.53440266077455
121818-SC-Day3,Bacteroides-coprocola-DSM-17136,0.8781974857360586,97.61294867093152,23.262530531146012
121818-SC-Day3,Bacteroides-coprophilus-DSM-18228,0.6356254295036646,92.62873425338685,17.796510408006526
121818-SC-Day3,Bacteroides-dorei-5-1-36-MAF-1,0.8968792448651529,98.40846459364342,15.443929033483819
121818-SC-Day3,Bacteroides-dorei-DSM-17855-MAF-1,2.296882601596748,99.39427254889807,27.291508578707234
121818-SC-Day3,Bacteroides-eggerthii-DSM-20697-MAF-1,1.2567983804464722,99.27252555517913,34.32960806594489
121818-SC-Day3,Bacteroides-finegoldii-DSM-17565-MAF-1,2.0135753218980823,99.6972878797204,45.419214294697845
121818-SC-Day3,Bacteroides-fragilis-3-1-12-MAF-1,2.6626388681064124,99.60272115352207,53.58014308851867
121818-SC-Day3,Bacteroides-intestinalis-DSM-17393,2.494419571793038,99.70055823980321,46.20936421330616
121818-SC-Day3,Bacteroides-ovatus-ATCC-8483-MAF-1,1.6704336932446477,99.29860538739221,27.135098785709893
121818-SC-Day3,Bacteroides-pectinophilus-ATCC-43243-MAF-1,0.22182770330149396,44.12136689792851,4.258329266632667
121818-SC-Day3,Bacteroides-plebeius-DSM-17135-MAF-1,1.2710244906204184,98.25735630787632,33.04692361961184
121818-SC-Day3,Bacteroides-rodentium-DSM-26882-MAF-1,1.0452741160575947,93.16398967888493,21.355343513262746
121818-SC-Day3,Bacteroides-sp-1-1-6-MAF-1,2.4793275780980957,99.64280029289102,33.331049632294416
121818-SC-Day3,Bacteroides-sp-2-1-16-MAF-1,2.5926913276793826,99.72063147201204,55.56080691322752
121818-SC-Day3,Bacteroides-sp-2-1-22,1.2980363603751528,97.35859999453675,22.758197879058216
121818-SC-Day3,Bacteroides-sp-3-1-19-MAF-1,2.0397940093600786,98.34113828099295,14.43157464267228
121818-SC-Day3,Bacteroides-sp-9-1-42FAA-MAF-1,0.36658838487942014,97.73140822326168,9.849008967162856
121818-SC-Day3,Bacteroides-sp-D2-MAF-1,1.1060489498697152,97.67606119973746,17.282835253337
121818-SC-Day3,Bacteroides-stercoris-ATCC-43183-MAF-1,1.755493968745519,99.77387334837816,49.43489589314727
121818-SC-Day3,Bacteroides-thetaiotaomicron-VPI-5482,2.785274280532774,99.71198393745574,37.25927690267215
121818-SC-Day3,Bacteroides-uniformis-ATCC-8492-MAF-1,2.5899191580795137e-4,9.003083732467385,0.7786952427606286
121818-SC-Day3,Bacteroides-vulgatus-ATCC-8482,0.7868127642140941,95.47244929441862,6.476484203851534
121818-SC-Day3,Bacteroides-xylanisolvens-DSMZ-18836-1,2.1372512839050812,96.40748341949535,34.62433424891799
121818-SC-Day3,Bifidobacterium-breve-DSM-20213,0.06306814229866581,52.165381827475365,3.236047175153068
121818-SC-Day3,Bifidobacterium-catenulatum-DSM-16992,0.05568923786458504,50.89388201632585,3.060434955097919
121818-SC-Day3,Bifidobacterium-pseudocatenulatum-DSM-20438,0.018998304527270363,20.613488394607547,0.9614180776505001
121818-SC-Day3,Bilophila-wadsworthia-ATCC-49260,0.018593836569802468,9.944946940270496,0.4610767179461486
121818-SC-Day3,Blautia-hansenii-DSM-20583,0.015216325523700327,14.87360239786499,0.5938367703363595
121818-SC-Day3,Blautia-sp-KLE-1732-HM-1032-MAF-1,0.01813614495286325,16.200705111580724,0.6684532663401724
121818-SC-Day3,Blautia-wexlerae-DSM-19850,0.06621941264280157,36.57000559835403,1.721046927692511
121818-SC-Day3,Bryantella-formatexigens-DSM-14469,0.015382517317431687,9.211446132742429,0.38996276071893354
121818-SC-Day3,Burkholderiales-bacterium-1-1-47,0.028233423506785447,25.17143617784402,1.2359513837086396
121818-SC-Day3,Butyricimonas-virosa-DSM-23226-MAF-1,3.4254919900716447,99.87450746930021,82.80318623336791
121818-SC-Day3,Butyrivibrio-crossotus-DSM-2876-MAF-1,0.015199176645232905,63.47569569356499,5.672138950776857
121818-SC-Day3,Catenibacterium-mitsuokai-MAF-DSM-15897,0.055923757643179584,47.70198128742176,2.421097156587664
121818-SC-Day3,Clostridiales-bacterium-VE202-03,0.04257461751369761,24.164106398037987,1.1116821347891155
121818-SC-Day3,Clostridiales-bacterium-VE202-14,0.07888699066368433,51.86889956722084,2.8885335183297958
121818-SC-Day3,Clostridiales-bacterium-VE202-27-MAF-1,0.03921171600521787,16.33510907225805,0.6740502837015993
121818-SC-Day3,Clostridium-asparagiforme-DSM-15981-MAF-1,0.6851974559238905,94.18486355710064,12.429552640238057
121818-SC-Day3,Clostridium-bartlettii-DSM-16795,0.010176639472374219,11.007261824015158,0.3800248027087842
121818-SC-Day3,Clostridium-bolteae-ATCC-BAA-613-MAF-1,0.16879799191927056,52.75617102210363,2.9379880393053077
121818-SC-Day3,Clostridium-hathewayi-DSM-13479-MAF-NJ35,0.13731248326716852,43.94039371103333,2.2869744251420174
121818-SC-Day3,Clostridium-hylemonae-DSM-15053,0.04669376127176045,29.372452831837865,1.3848142053478032
121818-SC-Day3,Clostridium-leptum-DSM-753-MAF-1,0.10261095753675407,67.69337983430141,18.535750139222902
121818-SC-Day3,Clostridium-nexile-DSM-1787-MAF-1,0.4749937288449418,61.31526427047151,8.27243150692751
121818-SC-Day3,Clostridium-saccharolyticum-WM1,0.38152680745260303,90.01203335884695,9.419948139247257
121818-SC-Day3,Clostridium-scindens-ATCC-35704,0.6772421037036912,98.02272121857061,21.408678285377512
121818-SC-Day3,Clostridium-sp-ATCC-29733-VPI-C48-50-MAF-1,0.43360238223727465,95.93362078126157,15.768646815800405
121818-SC-Day3,Clostridium-sp-L2-50-MAF-1,0.015958154135764846,19.359181917697807,1.3508572013312976
121818-SC-Day3,Clostridium-sp-M62-1-MAF-1,0.08535752030684968,47.78332474759632,2.5797763944765877
121818-SC-Day3,Clostridium-spiroforme-DSM-1552-MAF-1,0.13651656509387272,68.91590408767723,3.8687214219361885
121818-SC-Day3,Clostridium-sporogenes-ATCC-15579-MAF-1,0.026676589500016647,18.986796175147255,0.7345456509086395
121818-SC-Day3,Collinsella-aerofaciens-ATCC-25986,0.049799081588954096,42.129843856370975,2.327130677917544
121818-SC-Day3,Collinsella-stercoris-DSM-13279-MAF-1,0.035792113397923625,31.04973529520937,1.654310513260937
121818-SC-Day3,Coprococcus-comes-ATCC-27758-MAF-1,0.6609727430978525,98.48729735340031,21.996729696943518
121818-SC-Day3,Coprococcus-eutactus-ATCC-27759,0.16635231906965195,78.88002753475925,6.1286286407258554
121818-SC-Day3,Desulfovibrio-piger-ATCC-29098,0.01677673920007638,13.46637295550806,0.6735509288452631
121818-SC-Day3,Dorea-formicigenerans-ATCC-27755,0.1957036586392601,82.01577448555899,4.8664338168712105
121818-SC-Day3,Dorea-longicatena-DSM-13814-MAF-1,0.016453496142521482,17.45618797277796,0.6878882976808086
121818-SC-Day3,Eggerthella-lenta-DSM-2243,0.047920428343480995,27.767836002929307,1.526275927384053
121818-SC-Day3,Eubacterium-biforme-DSM-3989,0.14062479862433672,73.49921338902827,6.362359364245165
121818-SC-Day3,Eubacterium-eligens-ATCC-27750,0.06366185725668112,49.27404888554699,2.6276339987193564
121818-SC-Day3,Eubacterium-hallii-DSM-3353,3.54203507563226e-5,0.962170722784227,0.033237658143613666
121818-SC-Day3,Eubacterium-rectale-ATCC-33656,0.6972863497575529,96.09254178280045,21.97436896412281
121818-SC-Day3,Eubacterium-siraeum-DSM-15702,0.11741126803047248,71.94496318554373,5.115834814482542
121818-SC-Day3,Eubacterium-ventriosum-ATCC-27560,0.2599031482098458,86.78313846861235,10.327536100627178
121818-SC-Day3,Faecalibacterium-prausnitzii-A2-165,0.015076495850019567,14.624788332968219,0.60723303419775565
121818-SC-Day3,Granulicatella-adiacens-ATCC-49175,0.124312967208462,81.8977426680622,7.3700449781888135
121818-SC-Day3,Holdemania-filiformis-DSM-12042,0.24025897742467817,78.24816300751375,7.044127230561086
121818-SC-Day3,Lactobacillus-ruminis-ATCC-25644,0.03241299729996852,35.54051234386411,1.7797608998738583
121818-SC-Day3,Megasphaera-MAF-DSMZ-102144,0.1368227423184144,76.2101898056575,6.4107044120286
121818-SC-Day3,Mitsuokella-multacida-DSM-20544-MAF-1,0.2496802945710449,91.44967321809817,11.807104121320002
121818-SC-Day3,Odoribacter-splanchnicus-DSM-20712,1.5241146773103456,99.6296463255597,39.88329681478081
121818-SC-Day3,Olsenella-uli-DSM-7084,0.014599427183693935,17.224459719206042,0.8211668622581262
121818-SC-Day3,Oscillibacter-sp-KLE-1728-MAF-1,0.09918573671236346,51.2018267888992,3.1520875392634213
121818-SC-Day3,Parabacteroides-distasonis-ATCC-8503,0.9915522238339675,99.18906824841693,18.941623596893947
121818-SC-Day3,Parabacteroides-johnsonii-DSM-18315-MAF-1,1.404574593722708,99.450701689948,34.46649992239315
121818-SC-Day3,Parabacteroides-merdae-ATCC-43184-MAF-1,1.1435096483430647,98.44759353763908,8.88247587896644
121818-SC-Day3,Parabacteroides-sp-D13,1.2215460305792278,98.2948995570418,20.740648443129494
121818-SC-Day3,Prevotella-buccae-D17-MAF-1,0.25860369598995436,87.57679787310035,8.934059027588107
121818-SC-Day3,Prevotella-buccalis-MAF-ATCC-35310,0.820138916996637,99.44903942375016,30.377717636301437
121818-SC-Day3,Prevotella-copri-DSM-18205,0.20422560077585603,79.70874082163763,6.780043291435977
121818-SC-Day3,Roseburia-intestinalis-L1-82-MAF-1,0.652196228312735,97.21106841674097,16.699173287300145
121818-SC-Day3,Roseburia-inulinivorans-DSM-16841,0.09348191897460505,49.87597759346636,2.615436429933145
121818-SC-Day3,Ruminococcus-albus-strain-8-MAF-1,0.042259548407745234,24.959731394141844,1.212001696653857
121818-SC-Day3,Ruminococcus-bromii-ATCC-27255,0.13631389054762066,81.67062109737195,7.374917212579505
121818-SC-Day3,Ruminococcus-flavefaciens-FD-1-MAF-1,7.71153977649082e-5,2.1911549216516,0.04251386686857734
121818-SC-Day3,Ruminococcus-gauvreauii-DSM-19829-MAF-1,0.10596321015039419,49.096159564154725,3.8114966465340196
121818-SC-Day3,Ruminococcus-gnavus-ATCC-29149-MAF-NJ26,0.6423529362025234,99.1671731400904,22.610876703150478
121818-SC-Day3,Ruminococcus-lactaris-ATCC-29176-MAF-1,0.029182329247557492,27.168764766889577,1.2414536454537248
121818-SC-Day3,Ruminococcus-obeum-ATCC-29174-MAF-1,0.08472450283733868,51.923817340078934,2.457657235865503
121818-SC-Day3,Ruminococcus-torques-ATCC-27756-MAF-1,0.216678772824647,68.26967960417927,2.3514266331956772
121818-SC-Day3,Slackia-exigua-ATCC-700122-MAF-1,0.02510767624031132,25.445776068062237,1.379116137788651
121818-SC-Day3,Slackia-heliotrinireducens-DSM-20476,0.002034524593692552,1.6002019565009962,0.0759949801550566
121818-SC-Day3,Solobacterium-moorei-DSM-22971-MAF-1,0.2881886093407649,92.89343655857374,13.883233828453418
121818-SC-Day3,Streptococcus-thermophilus-MAF-ATCC-19258,0.006871141129046898,10.364662497897466,0.3982539636283323
121818-SC-Day3,Subdoligranulum-sp-4-3-54A2FAA-MAF-1,0.4331524058076923,92.21333403524221,11.785433396824182
121818-SC-Day3,Subdoligranulum-variabile-DSM-15176-MAF-1,0.14820908237657096,71.25601782037818,5.2818542051390525
SCV2-Week1-Mouse1,Acidaminococcus-fermentans-DSM-20731,5.672147715717967e-4,1.2839041123819572,0.06052960615408652
SCV2-Week1-Mouse1,Acidaminococcus-sp-D21-MAF-1,0.08426590196455472,83.02981097785023,8.624542736255686
SCV2-Week1-Mouse1,Adlercreutzia-equolifaciens-DSM-19450,0.010853691662514622,15.824170680021771,0.9380452788900433
SCV2-Week1-Mouse1,Akkermansia-muciniphila-ATCC-BAA-835,2.5410164586891444,99.94347063288117,233.3952164744443
SCV2-Week1-Mouse1,Alistipes-finegoldii-DSM-17242,0.2656390508403831,95.27558359280164,16.96157503577034
SCV2-Week1-Mouse1,Alistipes-ihumii-AP11,0.09006300106913447,76.17335250993212,7.993719399428164
SCV2-Week1-Mouse1,Alistipes-indistinctus-YIT-12060-DSM-22520-MAF-1,0.02920784368931996,39.47658103117458,2.5140107647815473
SCV2-Week1-Mouse1,Alistipes-onderdonkii-DSM-19147-MAF-1,0.044085543274538445,44.75579988316782,3.4203853897187684
SCV2-Week1-Mouse1,Alistipes-putredinis-DSM-17216-MAF-1,3.1318216327777337e-4,1.5144071913416806,0.15288931583346826
SCV2-Week1-Mouse1,Alistipes-senegalensis-JC50-DSM-25460-MAF-1,0.024503628178589,25.849832563888256,1.548007178045811
SCV2-Week1-Mouse1,Alistipes-shahii-WAL-8301-DSM-19121-MAF-1,0.07767219210040742,63.61421628892171,5.249798753278916
SCV2-Week1-Mouse1,Anaerostipes-caccae-DSM-14662-MAF-1,0.04947925102886087,51.958510911999284,3.0664655972795507
SCV2-Week1-Mouse1,Anaerotruncus-colihominis-DSM-17241-MAF-1,0.13481545125315433,81.75039807830049,8.81966059312788
SCV2-Week1-Mouse1,Bacteroides-caccae-ATCC-43185,2.946586739672624,99.80608191264749,156.69074008272844
SCV2-Week1-Mouse1,Bacteroides-cellulosilyticus-DSM-14838-MAF-1,31.251016440657228,99.99700535996311,377.75440662019025
SCV2-Week1-Mouse1,Bacteroides-coprocola-DSM-17136,3.4399486833203596,99.30211201230107,176.91361467606578
SCV2-Week1-Mouse1,Bacteroides-coprophilus-DSM-18228,1.6103141632608576e-4,4.469722162838389,0.5631173444341513
SCV2-Week1-Mouse1,Bacteroides-dorei-5-1-36-MAF-1,4.212546120885684,99.70203834218455,114.20552804190679
SCV2-Week1-Mouse1,Bacteroides-dorei-DSM-17855-MAF-1,0.003110414823862942,77.01695587383992,17.63004263889176
SCV2-Week1-Mouse1,Bacteroides-eggerthii-DSM-20697-MAF-1,0.01015317252077866,16.376260723769892,1.4106929146100478
SCV2-Week1-Mouse1,Bacteroides-finegoldii-DSM-17565-MAF-1,2.074145260593774,99.72501487727355,98.53306048211218
SCV2-Week1-Mouse1,Bacteroides-fragilis-3-1-12-MAF-1,1.0991657264685168,98.71790411307914,47.67088317892661
SCV2-Week1-Mouse1,Bacteroides-intestinalis-DSM-17393,0.8262447573171056,98.37755568024035,32.82677317303187
SCV2-Week1-Mouse1,Bacteroides-ovatus-ATCC-8483-MAF-1,3.079951140734262,99.81192219480386,102.53064249800032
SCV2-Week1-Mouse1,Bacteroides-plebeius-DSM-17135-MAF-1,0.0037918131631894166,10.408112729753217,2.8734799144061225
SCV2-Week1-Mouse1,Bacteroides-rodentium-DSM-26882-MAF-1,13.030206169298845,99.8445849758829,240.94592003510016
SCV2-Week1-Mouse1,Bacteroides-sp-1-1-6-MAF-1,1.1163394163632978,99.07096684393632,47.380984146421824
SCV2-Week1-Mouse1,Bacteroides-sp-2-1-16-MAF-1,0.008837751100491615,6.659466663910685,2.3700694239500186
SCV2-Week1-Mouse1,Bacteroides-sp-2-1-22,2.7507943646744915,98.0867451465318,88.05401259346661
SCV2-Week1-Mouse1,Bacteroides-sp-3-1-19-MAF-1,5.078732985213561,85.847044941527,66.87089737753195
SCV2-Week1-Mouse1,Bacteroides-sp-9-1-42FAA-MAF-1,0.007723846440538069,72.52603003039,15.230682498647461
SCV2-Week1-Mouse1,Bacteroides-sp-D2-MAF-1,1.4080507038969297,98.1465949235328,47.09905081479037
SCV2-Week1-Mouse1,Bacteroides-stercoris-ATCC-43183-MAF-1,0.05565010456176431,51.87273201328945,4.125143269495063
SCV2-Week1-Mouse1,Bacteroides-thetaiotaomicron-VPI-5482,4.883341081588923,99.82812149682549,119.01742508301157
SCV2-Week1-Mouse1,Bacteroides-uniformis-ATCC-8492-MAF-1,0.0011193060050356267,15.632870528241726,2.549751258851775
SCV2-Week1-Mouse1,Bacteroides-vulgatus-ATCC-8482,1.6360359078663522,99.11686362827315,24.184706777148772
SCV2-Week1-Mouse1,Bacteroides-xylanisolvens-DSMZ-18836-1,0.030544975243603386,54.99742727125931,8.635761347825396
SCV2-Week1-Mouse1,Bifidobacterium-pseudocatenulatum-DSM-20438,8.949573535700791e-5,0.22621266237695312,0.009722736058142792
SCV2-Week1-Mouse1,Bilophila-wadsworthia-ATCC-49260,0.12336684196011125,68.89262407346858,6.571110058175872
SCV2-Week1-Mouse1,Blautia-hansenii-DSM-20583,9.585009748502783e-4,2.602983403847556,0.08782559769263035
SCV2-Week1-Mouse1,Blautia-sp-KLE-1732-HM-1032-MAF-1,0.0017372095749637409,3.47609460770824,0.12914074056665262
SCV2-Week1-Mouse1,Blautia-wexlerae-DSM-19850,0.1869659566247834,84.40013326034476,9.913432900044983
SCV2-Week1-Mouse1,Bryantella-formatexigens-DSM-14469,0.21615172857424106,33.58972160669691,11.587125848545602
SCV2-Week1-Mouse1,Burkholderiales-bacterium-1-1-47,0.8219799611894503,98.21659682194925,75.76292610518016
SCV2-Week1-Mouse1,Butyricimonas-virosa-DSM-23226-MAF-1,0.3537162191711971,94.91123137008839,18.063635875473185
SCV2-Week1-Mouse1,Butyrivibrio-crossotus-DSM-2876-MAF-1,1.666705571233861e-5,4.080193319148699,0.5266655290812855
SCV2-Week1-Mouse1,Clostridiales-bacterium-VE202-03,0.06542341941841673,43.245552486199934,3.5189040401542333
SCV2-Week1-Mouse1,Clostridiales-bacterium-VE202-14,0.019114602857444433,28.07910495945877,1.4716065949889694
SCV2-Week1-Mouse1,Clostridiales-bacterium-VE202-27-MAF-1,0.16526287348119562,67.12861777247797,5.946125972743477
SCV2-Week1-Mouse1,Clostridium-asparagiforme-DSM-15981-MAF-1,0.2825928531114034,88.13044535687206,11.022279765566507
SCV2-Week1-Mouse1,Clostridium-bartlettii-DSM-16795,6.165382855727495e-4,1.5817951078238213,0.04899914408449339
SCV2-Week1-Mouse1,Clostridium-bolteae-ATCC-BAA-613-MAF-1,2.539386659361256,99.77604008676559,93.04238645339156
SCV2-Week1-Mouse1,Clostridium-hathewayi-DSM-13479-MAF-NJ35,7.245092458718031,99.9883581466862,253.1665640490914
SCV2-Week1-Mouse1,Clostridium-hylemonae-DSM-15053,0.015440797498068117,18.79086105691749,0.9773490504411599
SCV2-Week1-Mouse1,Clostridium-leptum-DSM-753-MAF-1,0.04580471582131441,60.171186614690114,153.17402445967514
SCV2-Week1-Mouse1,Clostridium-nexile-DSM-1787-MAF-1,0.0030573429454332037,3.5903502107578684,0.1769528876895211
SCV2-Week1-Mouse1,Clostridium-saccharolyticum-WM1,0.0036542039130111168,4.553760976874548,0.19304458562117632
SCV2-Week1-Mouse1,Clostridium-scindens-ATCC-35704,0.06625058488794992,61.72759657760093,4.4988018290705165
SCV2-Week1-Mouse1,Clostridium-sp-ATCC-29733-VPI-C48-50-MAF-1,0.0026654669666779486,4.68615258783638,0.21249657863976376
SCV2-Week1-Mouse1,Clostridium-sp-L2-50-MAF-1,4.0176567938353744e-4,6.503088527253513,2.5548547580500998
SCV2-Week1-Mouse1,Clostridium-sp-M62-1-MAF-1,0.06533991320190487,57.72952863650394,4.200928723223805
SCV2-Week1-Mouse1,Clostridium-spiroforme-DSM-1552-MAF-1,0.022810514829536936,49.278302803178136,11.375779261810846
SCV2-Week1-Mouse1,Collinsella-aerofaciens-ATCC-25986,3.5998263709148684e-4,0.820453885024155,0.03620358306122173
SCV2-Week1-Mouse1,Collinsella-stercoris-DSM-13279-MAF-1,0.007816845802084254,13.480793555552927,0.7880106004285367
SCV2-Week1-Mouse1,Coprococcus-comes-ATCC-27758-MAF-1,0.030287123171675003,38.57067778245735,2.1677252705454344
SCV2-Week1-Mouse1,Coprococcus-eutactus-ATCC-27759,1.3339968633017114e-4,1.1060632867620779,0.02650188350772981
SCV2-Week1-Mouse1,Desulfovibrio-piger-ATCC-29098,0.13846168305681963,85.29444590152957,11.893458672105625
SCV2-Week1-Mouse1,Eggerthella-lenta-DSM-2243,0.010401412437263707,12.001371047226796,0.7079082995160038
SCV2-Week1-Mouse1,Eubacterium-biforme-DSM-3989,0.002263069257490891,5.820365141595933,0.22128333762947505
SCV2-Week1-Mouse1,Eubacterium-dolichum-DSM-3991,2.7108017534710685e-5,0.8725484960884105,0.027375878173645275
SCV2-Week1-Mouse1,Eubacterium-rectale-ATCC-33656,0.0010464138319178464,2.379492620340698,0.08145671271434927
SCV2-Week1-Mouse1,Eubacterium-ventriosum-ATCC-27560,0.006798547028665722,14.630720758535528,0.5735226653244136
SCV2-Week1-Mouse1,Faecalibacterium-prausnitzii-A2-165,3.9776996681679625e-5,1.5752266167995912,0.19875263279325409
SCV2-Week1-Mouse1,Holdemania-filiformis-DSM-12042,0.018476908237296776,21.43736350800664,1.2988451591856744
SCV2-Week1-Mouse1,Megasphaera-MAF-DSMZ-102144,0.014292434812894916,25.078270478631723,1.4287820671993934
SCV2-Week1-Mouse1,Mitsuokella-multacida-DSM-20544-MAF-1,0.0023019966196149164,4.154608827706433,0.23366223237724287
SCV2-Week1-Mouse1,Odoribacter-splanchnicus-DSM-20712,2.963224345080876e-4,1.3611584668400616,0.20480146110637554
